685.91893080,0.00545172
686.08390315,0.00575518
686.24888109,0.00433536
686.41386464,0.00325338
686.57885378,0.00320172
686.74384851,0.00487985
686.90884883,0.00281442
687.07385474,0.00389808
687.23886624,0.00298814
687.40388332,0.00189971
687.56890598,0.00312311
687.73393423,0.00317328
687.89896804,0.00192205
688.06400744,0.00169768
688.22905240,0.00207398
688.39410293,0.00287651
688.55915904,0.00266874
688.72422070,0.00184956
688.88928793,0.00178136
689.05436072,0.00279291
689.21943907,0.00468894
689.38452298,0.00347601
689.54961244,0.00375170
689.71470745,0.00252280
689.87980801,0.00215787
690.04491411,0.00150123
690.21002576,0.00231553
690.37514296,0.00257323
690.54026569,0.00245485
690.70539396,0.00174244
690.87052777,0.00236581
691.03566711,0.00275246
691.20081198,0.00239388
691.36596237,0.00257910
691.53111830,0.00324143
691.69627975,0.00155756
691.86144672,0.00439676
692.02661920,0.00235419
692.19179721,0.00256226
692.35698073,0.00454857
692.52216976,0.00548093
692.68736431,0.00608672
692.85256436,0.00230366
693.01776991,0.00411137
693.18298097,0.00302835
693.34819753,0.00280306
693.51341959,0.00386917
693.67864714,0.00281449
693.84388019,0.00256214
694.00911873,0.00211824
694.17436276,0.00240569
694.33961228,0.00331466
694.50486728,0.00249437
694.67012776,0.00305602
694.83539372,0.00295478
695.00066517,0.00361146
695.16594208,0.00774206
695.33122447,0.01753482
695.49651233,0.01946085
695.66180566,0.01360660
695.82710446,0.01007038
695.99240872,0.00826348
696.15771844,0.00608668
696.32303362,0.00661983
696.48835426,0.00439740
696.65368035,0.00575499
696.81901189,0.00484035
696.98434889,0.00343747
697.14969133,0.00343672
697.31503922,0.00366220
697.48039255,0.00500938
697.64575132,0.00430209
697.81111554,0.00383122
697.97648518,0.00209655
698.14186027,0.00441412
698.30724078,0.00363417
698.47262672,0.00303352
698.63801809,0.00279845
698.80341489,0.00246054
698.96881710,0.00331432
699.13422474,0.00328641
699.29963780,0.00307286
699.46505627,0.00225940
699.63048015,0.00328082
699.79590945,0.00358344
699.96134416,0.00278713
700.12678427,0.00253386
700.29222978,0.00291030
700.45768070,0.00269107
700.62313702,0.00287671
700.78859873,0.00163588
700.95406584,0.00453739
701.11953834,0.00431896
701.28501623,0.00311716
701.45049951,0.00250654
701.61598818,0.00323025
701.78148223,0.00343163
701.94698166,0.00298799
702.11248646,0.00437466
702.27799665,0.00490216
702.44351221,0.00353809
702.60903314,0.00484611
702.77455944,0.00244415
702.94009111,0.00467725
703.10562814,0.00344841
703.27117054,0.00418975
703.43671830,0.00444770
703.60227141,0.00389743
703.76782988,0.00499794
703.93339371,0.00673158
704.09896288,0.00737169
704.26453741,0.00690556
704.43011728,0.00673186
704.59570249,0.00812932
704.76129305,0.01040832
704.92688895,0.02655925
705.09249018,0.08490240
705.25809675,0.13339695
705.42370865,0.12085397
705.58932588,0.08113124
705.75494844,0.05992838
705.92057633,0.04441717
706.08620954,0.03733426
706.25184807,0.03020688
706.41749192,0.02873698
706.58314109,0.02561684
706.74879557,0.02185625
706.91445537,0.02011644
707.08012047,0.01869137
707.24579088,0.01567708
707.41146660,0.01407279
707.57714762,0.01237213
707.74283394,0.01113708
707.90852555,0.00877505
708.07422247,0.00985794
708.23992468,0.00825847
708.40563217,0.00615394
708.57134496,0.00463855
708.73706304,0.00574366
708.90278640,0.00202416
709.06851504,0.00250667
709.23424896,0.00302837
709.39998816,0.00223665
709.56573263,0.00318511
709.73148238,0.00185553
709.89723740,0.00246184
710.06299768,0.00184943
710.22876324,0.00334234
710.39453405,0.00310086
710.56031013,0.00271335
710.72609146,0.00173119
710.89187806,0.00434635
711.05766991,0.00104654
711.22346701,0.00312298
711.38926936,0.00166376
711.55507695,0.00179321
711.72088980,0.00357739
711.88670788,0.00481855
712.05253121,0.00276421
712.21835978,0.00148477
712.38419358,0.00293214
712.55003261,0.00186021
712.71587688,0.00409939
712.88172638,0.00229234
713.04758110,0.00397597
713.21344105,0.00317344
713.37930622,0.00308413
713.54517661,0.00588437
713.71105221,0.00489711
713.87693304,0.00414462
714.04281907,0.00377981
714.20871032,0.00423446
714.37460678,0.00434673
714.54050844,0.00386430
714.70641530,0.00407701
714.87232737,0.00352160
715.03824464,0.00362229
715.20416710,0.00349901
715.37009476,0.00386928
715.53602761,0.00422344
715.70196565,0.00179318
715.86790888,0.00212422
716.03385729,0.00371265
716.19981089,0.00210199
716.36576967,0.00204490
716.53173363,0.00361163
716.69770276,0.00339812
716.86367707,0.00180441
717.02965654,0.00214140
717.19564119,0.00326321
717.36163101,0.00154632
717.52762599,0.00229258
717.69362613,0.00219084
717.85963143,0.00356594
718.02564189,0.00203455
718.19165751,0.00290427
718.35767828,0.00191637
718.52370420,0.00391976
718.68973527,0.00204573
718.85577149,0.00259628
719.02181285,0.00199474
719.18785935,0.00260160
719.35391099,0.00314571
719.51996777,0.00184928
719.68602968,0.00304490
719.85209673,0.00330783
720.01816890,0.00229251
720.18424620,0.00418977
720.35032863,0.00500331
720.51641619,0.00269048
720.68250886,0.00292065
720.84860665,0.00163658
721.01470956,0.00362263
721.18081759,0.00379084
721.34693072,0.00331422
721.51304897,0.00308402
721.67917232,0.00222493
721.84530078,0.00256225
722.01143433,0.00196661
722.17757299,0.00181641
722.34371675,0.00348211
722.50986561,0.00268566
722.67601955,0.00340959
722.84217859,0.00126589
723.00834272,0.00364043
723.17451193,0.00365073
723.34068623,0.00305018
723.50686561,0.00342061
723.67305007,0.00293787
723.83923961,0.00349344
724.00543422,0.00420050
724.17163390,0.00424059
724.33783866,0.00429661
724.50404848,0.00375187
724.67026337,0.00289298
724.83648332,0.00310080
725.00270834,0.00401544
725.16893841,0.00321348
725.33517354,0.00403827
725.50141372,0.00352757
725.66765896,0.00495244
725.83390924,0.00653016
726.00016458,0.00890878
726.16642496,0.00939199
726.33269038,0.00734315
726.49896084,0.00655756
726.66523634,0.00997597
726.83151687,0.01837137
726.99780244,0.01928039
727.16409304,0.01458310
727.33038867,0.01124432
727.49668933,0.00759091
727.66299501,0.00751715
727.82930571,0.00721976
727.99562143,0.00701196
728.16194217,0.00601951
728.32826793,0.00496394
728.49459869,0.00469493
728.66093447,0.00368455
728.82727526,0.00440886
728.99362105,0.00437375
729.15997185,0.00507056
729.32632765,0.00445350
729.49268844,0.00394272
729.65905424,0.00342064
729.82542503,0.00278665
729.99180081,0.00355503
730.15818158,0.00381855
730.32456733,0.00332530
730.49095808,0.00282585
730.65735380,0.00274129
730.82375451,0.00256202
730.99016020,0.00339248
731.15657086,0.00186017
731.32298649,0.00256165
731.48940710,0.00286537
731.65583267,0.00234369
731.82226322,0.00271339
731.98869872,0.00268579
732.15513919,0.00317381
732.32158462,0.00283108
732.48803501,0.00280353
732.65449035,0.00370123
732.82095065,0.00102431
732.98741589,0.00267950
733.15388609,0.00403843
733.32036123,0.00232652
733.48684131,0.00360029
733.65332634,0.00519956
733.81981631,0.00192204
733.98631121,0.00388068
734.15281105,0.00415622
734.31931581,0.00531724
734.48582551,0.00406115
734.65234014,0.00389685
734.81885969,0.00406607
734.98538417,0.00355478
735.15191357,0.00309579
735.31844788,0.00496965
735.48498711,0.00341498
735.65153126,0.00401018
735.81808031,0.00375200
735.98463428,0.00620410
736.15119315,0.00628851
736.31775693,0.00401039
736.48432561,0.00464964
736.65089919,0.00449239
736.81747767,0.00730954
736.98406105,0.01289383
737.15064931,0.02907394
737.31724247,0.03286201
737.48384052,0.02310794
737.65044345,0.01692326
737.81705127,0.01594089
737.98366397,0.01184434
738.15028154,0.00877511
738.31690400,0.00908890
738.48353133,0.00700099
738.65016353,0.00768582
738.81680060,0.00690540
738.98344255,0.00711402
739.15008935,0.00700694
739.31674102,0.00530059
739.48339755,0.00640639
739.65005894,0.00442540
739.81672519,0.00412797
739.98339629,0.00379142
740.15007224,0.00481234
740.31675304,0.00386396
740.48343869,0.00248353
740.65012918,0.00398166
740.81682452,0.00420042
740.98352469,0.00421211
741.15022971,0.00343512
741.31693956,0.00296155
741.48365424,0.00148484
741.65037375,0.00239932
741.81709810,0.00299997
741.98382727,0.00359986
742.15056126,0.00351009
742.31730007,0.00285444
742.48404371,0.00368498
742.65079216,0.00261226
742.81754543,0.00297144
742.98430351,0.00413302
743.15106640,0.00360534
743.31783410,0.00310080
743.48460660,0.00332586
743.65138391,0.00475148
743.81816602,0.00429075
743.98495293,0.00297203
744.15174463,0.00353297
744.31854113,0.00507643
744.48534242,0.00437523
744.65214850,0.00439751
744.81895937,0.00527848
744.98577502,0.00429652
745.15259545,0.00514893
745.31942067,0.00439754
745.48625066,0.00380810
745.65308543,0.00529504
745.81992498,0.00441402
745.98676929,0.00582838
746.15361837,0.00609770
746.32047222,0.00526742
746.48733084,0.00600778
746.65419421,0.00529561
746.82106235,0.00757366
746.98793524,0.00737797
747.15481289,0.00414003
747.32169529,0.00647901
747.48858245,0.00975132
747.65547435,0.00933606
747.82237099,0.01119881
747.98927238,0.01042450
748.15617851,0.01324814
748.32308938,0.01613784
748.49000499,0.02164341
748.65692533,0.03456261
748.82385041,0.13400882
748.99078021,0.46444918
749.15771474,0.61030769
749.32465400,0.44114194
749.49159798,0.31538582
749.65854667,0.24024570
749.82550009,0.19597170
749.99245823,0.19411956
750.15942107,0.21356588
750.32638863,0.18612783
750.49336090,0.14418889
750.66033788,0.11938922
750.82731956,0.10616124
750.99430594,0.09085205
751.16129702,0.08057559
751.32829280,0.06731976
751.49529327,0.05967071
751.66229844,0.05029835
751.82930830,0.04540482
751.99632284,0.04156651
752.16334208,0.03680680
752.33036599,0.03071185
752.49739459,0.02539185
752.66442787,0.01856208
752.83146582,0.01515032
752.99850845,0.01141231
753.16555575,0.00924053
753.33260772,0.00687212
753.49966436,0.00780358
753.66672566,0.00572731
753.83379163,0.00481186
754.00086226,0.00546364
754.16793754,0.00564295
754.33501749,0.00301137
754.50210208,0.00531729
754.66919133,0.00314024
754.83628523,0.00388626
755.00338377,0.00425713
755.17048696,0.00291062
755.33759479,0.00297755
755.50470726,0.00305017
755.67182437,0.00307263
755.83894612,0.00305584
756.00607249,0.00311240
756.17320350,0.00427949
756.34033914,0.00344348
756.50747940,0.00409454
756.67462429,0.00278666
756.84177380,0.00329684
757.00892792,0.00340381
757.17608667,0.00191088
757.34325003,0.00348808
757.51041800,0.00426795
757.67759058,0.00277533
757.84476777,0.00268477
758.01194957,0.00382445
758.17913597,0.00344340
758.34632697,0.00389739
758.51352257,0.00518867
758.68072276,0.00604710
758.84792755,0.00435822
759.01513693,0.00896552
759.18235090,0.00520024
759.34956946,0.00564322
759.51679260,0.00521125
759.68402033,0.00558738
759.85125263,0.00470606
760.01848951,0.00475643
760.18573097,0.00458226
760.35297700,0.00495275
760.52022761,0.00394853
760.68748278,0.00498068
760.85474252,0.00691146
761.02200682,0.00434679
761.18927568,0.00583935
761.35654910,0.00592394
761.52382709,0.00624948
761.69110962,0.00636675
761.85839671,0.01123217
762.02568835,0.03804768
762.19298453,0.09761378
762.36028526,0.11681276
762.52759054,0.08123801
762.69490036,0.06014253
762.86221471,0.04822167
763.02953360,0.03989929
763.19685703,0.03304697
763.36418499,0.02531960
763.53151748,0.02267014
763.69885449,0.02071724
763.86619603,0.01706381
764.03354209,0.01715896
764.20089267,0.01548082
764.36824778,0.01434179
764.53560739,0.01343290
764.70297152,0.01149069
764.87034016,0.00872389
765.03771331,0.00865728
765.20509097,0.00766869
765.37247313,0.00990847
765.53985980,0.00702894
765.70725096,0.00608089
765.87464662,0.00601944
766.04204677,0.00415595
766.20945142,0.00478503
766.37686056,0.00289868
766.54427419,0.00352758
766.71169230,0.00323553
766.87911489,0.00270747
767.04654197,0.00369603
767.21397353,0.00415569
767.38140956,0.00325791
767.54885007,0.00222559
767.71629505,0.00313504
767.88374450,0.00478449
768.05119841,0.00296123
768.21865679,0.00288142
768.38611964,0.00276993
768.55358694,0.00358408
768.72105871,0.00354470
768.88853493,0.00479535
769.05601560,0.00413876
769.22350072,0.00516631
769.39099030,0.00347699
769.55848432,0.00413953
769.72598278,0.00525610
769.89348569,0.00396529
770.06099303,0.00413919
770.22850482,0.00405479
770.39602104,0.00436917
770.56354169,0.00594621
770.73106677,0.00583389
770.89859628,0.01158601
771.06613022,0.03457912
771.23366858,0.05179676
771.40121136,0.04218886
771.56875856,0.03160459
771.73631018,0.02491522
771.90386622,0.02084599
772.07142666,0.01728827
772.23899151,0.01408384
772.40656078,0.01308495
772.57413445,0.01259617
772.74171252,0.01077858
772.90929499,0.01185035
773.07688186,0.00912801
773.24447312,0.00878566
773.41206878,0.00884787
773.57966883,0.00875756
773.74727327,0.00813464
773.91488210,0.00965557
774.08249531,0.00780976
774.25011291,0.00782057
774.41773488,0.00816861
774.58536123,0.00779277
774.75299196,0.00741133
774.92062706,0.01065490
775.08826653,0.01114293
775.25591037,0.01074526
775.42355858,0.01586838
775.59121115,0.02922520
775.75886808,0.12349691
775.92652937,0.42239199
776.09419502,0.71550620
776.26186502,0.83778878
776.42953938,0.74947155
776.59721808,0.54903982
776.76490113,0.42236526
776.93258853,0.33941083
777.10028027,0.26965285
777.26797635,0.22866462
777.43567678,0.17692464
777.60338153,0.15524500
777.77109062,0.13632627
777.93880405,0.12168441
778.10652180,0.10967537
778.27424388,0.09731163
778.44197028,0.08591276
778.60970101,0.07441920
778.77743605,0.06598439
778.94517542,0.05895799
779.11291910,0.05099464
779.28066709,0.04635940
779.44841939,0.03988282
779.61617601,0.03168958
779.78393693,0.02298492
779.95170215,0.01726562
780.11947167,0.01362343
780.28724550,0.00903269
780.45502362,0.00763524
780.62280604,0.00688412
780.79059274,0.00557030
780.95838374,0.00519949
781.12617903,0.00477880
781.29397860,0.00629383
781.46178246,0.00472234
781.62959060,0.00340350
781.79740301,0.00296615
781.96521970,0.00325812
782.13304067,0.00492464
782.30086591,0.00398743
782.46869542,0.00430740
782.63652919,0.00301186
782.80436723,0.00411120
782.97220953,0.00378592
783.14005610,0.00335296
783.30790692,0.00330277
783.47576199,0.00332544
783.64362132,0.00250038
783.81148490,0.00349353
783.97935273,0.00254531
784.14722481,0.00354443
784.31510113,0.00178245
784.48298169,0.00392623
784.65086650,0.00289381
784.81875553,0.00322401
784.98664881,0.00219698
785.15454632,0.00254508
785.32244805,0.00219186
785.49035402,0.00411625
785.65826421,0.00177039
785.82617863,0.00295506
785.99409726,0.00502576
786.16202012,0.00329709
786.32994719,0.00349898
786.49787847,0.00314535
786.66581397,0.00291604
786.83375368,0.00262952
787.00169759,0.00187103
787.16964571,0.00332011
787.33759804,0.00287048
787.50555456,0.00397049
787.67351528,0.00269095
787.84148020,0.00302774
788.00944931,0.00150148
788.17742261,0.00350561
788.34540010,0.00141158
788.51338178,0.00132180
788.68136764,0.00351031
788.84935769,0.00384162
789.01735191,0.00325251
789.18535031,0.00230413
789.35335289,0.00261778
789.52135964,0.00214175
789.68937056,0.00271320
789.85738565,0.00200056
790.02540490,0.00183774
790.19342832,0.00373469
790.36145590,0.00258984
790.52948764,0.00219737
790.69752353,0.00122637
790.86556358,0.00278179
791.03360778,0.00069310
791.20165614,0.00160825
791.36970864,0.00230400
791.53776528,0.00261222
791.70582607,0.00221936
791.87389100,0.00373473
792.04196006,0.00352707
792.21003326,0.00209124
792.37811060,0.00175917
792.54619207,0.00224216
792.71427766,0.00257868
792.88236739,0.00248924
793.05046124,0.00372362
793.21855921,0.01028450
793.38666130,0.03690225
793.55476750,0.06146680
793.72287783,0.05283001
793.89099226,0.03780568
794.05911081,0.02998262
794.22723347,0.02534718
794.39536023,0.02131283
794.56349109,0.01649094
794.73162606,0.01204700
794.89976513,0.01102484
795.06790829,0.01053139
795.23605555,0.00897666
795.40420690,0.00842138
795.57236234,0.00835952
795.74052186,0.00849942
795.90868548,0.00695085
796.07685317,0.00783158
796.24502495,0.00608029
796.41320081,0.00468936
796.58138074,0.00453173
796.74956474,0.00500379
796.91775282,0.00480737
797.08594497,0.00370704
797.25414118,0.00412215
797.42234146,0.00246617
797.59054580,0.00277491
797.75875420,0.00226451
797.92696666,0.00227530
798.09518317,0.00274157
798.26340374,0.00375807
798.43162836,0.00350479
798.59985703,0.00308918
798.76808974,0.00485750
798.93632650,0.00358884
799.10456729,0.00648487
799.27281213,0.01668794
799.44106101,0.01731622
799.60931392,0.01354579
799.77757086,0.01053681
799.94583183,0.01641267
800.11409683,0.03144261
800.28236586,0.04170057
800.45063891,0.03297411
800.61891598,0.02479181
800.78719707,0.02007210
800.95548217,0.01796740
801.12377129,0.01466719
801.29206442,0.01317499
801.46036156,0.00995887
801.62866271,0.00930724
801.79696786,0.00768548
801.96527702,0.00833731
802.13359017,0.00636111
802.30190733,0.00677104
802.47022848,0.00557019
802.63855362,0.00685532
802.80688275,0.00470615
802.97521587,0.00375218
803.14355298,0.00534518
803.31189408,0.00362824
803.48023915,0.00367925
803.64858820,0.00282081
803.81694124,0.00386957
803.98529824,0.00384146
804.15365922,0.00211347
804.32202417,0.00307807
804.49039309,0.00161904
804.65876597,0.00371245
804.82714282,0.00289881
804.99552362,0.00210163
805.16390839,0.00251707
805.33229711,0.00157407
805.50068979,0.00190532
805.66908642,0.00238758
805.83748700,0.00285977
806.00589153,0.00186640
806.17430000,0.00193944
806.34271241,0.00292798
806.51112876,0.00343744
806.67954906,0.00326341
806.84797329,0.00316188
807.01640145,0.00159117
807.18483354,0.00346026
807.35326956,0.00290421
807.52170951,0.00131572
807.69015338,0.00276924
807.85860118,0.00187177
808.02705289,0.00244401
808.19550852,0.00292108
808.36396807,0.00365716
808.53243153,0.00459362
808.70089890,0.00495227
808.86937018,0.01681152
809.03784536,0.05249237
809.20632445,0.07416099
809.37480744,0.06518747
809.54329433,0.04626321
809.71178511,0.04028069
809.88027979,0.04074683
810.04877837,0.08433032
810.21728083,0.22874663
810.38578718,0.31131160
810.55429741,0.25211560
810.72281153,0.18622901
810.89132952,0.14285405
811.05985140,0.12279525
811.22837715,0.10137932
811.39690678,0.08157505
811.56544027,0.06826893
811.73397764,0.05467629
811.90251887,0.04870408
812.07106397,0.04278439
812.23961293,0.03832227
812.40816575,0.03507841
812.57672242,0.03062778
812.74528296,0.02592574
812.91384734,0.02157607
813.08241558,0.01914026
813.25098766,0.01710867
813.41956359,0.01614316
813.58814336,0.01332036
813.75672698,0.01119327
813.92531443,0.01026196
814.09390572,0.00750069
814.26250085,0.00472829
814.43109981,0.00410529
814.59970260,0.00280365
814.76830921,0.00321303
814.93691965,0.00407732
815.10553392,0.00190021
815.27415200,0.00207899
815.44277390,0.00248335
815.61139962,0.00113640
815.78002916,0.00251148
815.94866250,0.00163592
816.11729965,0.00233800
816.28594062,0.00142820
816.45458538,0.00340998
816.62323395,0.00247179
816.79188632,0.00124283
816.96054248,0.00223697
817.12920244,0.00281489
817.29786620,0.00161891
817.46653374,0.00193321
817.63520508,0.00237639
817.80388019,0.00190566
817.97255910,0.00153444
818.14124178,0.00100167
818.30992825,0.00088963
818.47861849,0.00209623
818.64731251,0.00169753
818.81601029,0.00109176
818.98471185,0.00149564
819.15341718,0.00073822
819.32212627,0.00219170
819.49083913,0.00265154
819.65955574,0.00250678
819.82827612,0.00104620
819.99700025,0.00131091
820.16572813,0.00196142
820.33445977,0.00186079
820.50319516,0.00156888
820.67193429,0.00229297
820.84067717,0.00265805
821.00942379,0.00257317
821.17817415,0.00266354
821.34692825,0.00344933
821.51568608,0.00126003
821.68444765,0.00245505
821.85321295,0.00189392
822.02198198,0.00320761
822.19075473,0.00295473
822.35953121,0.00238172
822.52831141,0.00291004
822.69709533,0.00229786
822.86588296,0.00261834
823.03467431,0.00238778
823.20346938,0.00126613
823.37226815,0.00275855
823.54107063,0.00123215
823.70987682,0.00177624
823.87868671,0.00193933
824.04750030,0.00082756
824.21631760,0.00290984
824.38513858,0.00160253
824.55396326,0.00282556
824.72279164,0.00161325
824.89162370,0.00341523
825.06045945,0.00807290
825.22929888,0.02093587
825.39814200,0.02767089
825.56698880,0.02217594
825.73583928,0.01833798
825.90469343,0.01303981
826.07355125,0.01138984
826.24241275,0.00981849
826.41127792,0.00836475
826.58014675,0.00725329
826.74901924,0.00681660
826.91789540,0.00504244
827.08677522,0.00450396
827.25565869,0.00365096
827.42454582,0.00506563
827.59343661,0.00335863
827.76233104,0.00323517
827.93122912,0.00254509
828.10013085,0.00377998
828.26903622,0.00348253
828.43794523,0.00466653
828.60685788,0.00229800
828.77577417,0.00216362
828.94469409,0.00143935
829.11361765,0.00334240
829.28254483,0.00167525
829.45147564,0.00203466
829.62041008,0.00210203
829.78934814,0.00075515
829.95828981,0.00228103
830.12723511,0.00256793
830.29618403,0.00251164
830.46513655,0.00203443
830.63409269,0.00161869
830.80305244,0.00163060
830.97201579,0.00118699
831.14098275,0.00222466
831.30995331,0.00172602
831.47892747,0.00212453
831.64790523,0.00204608
831.81688659,0.00132776
831.98587153,0.00016006
832.15486007,0.00104126
832.32385219,0.00229815
832.49284790,0.00189941
832.66184720,0.00211299
832.83085008,0.00108649
832.99985653,0.00186603
833.16886656,0.00228171
833.33788017,0.00157403
833.50689735,0.00046380
833.67591810,0.00236596
833.84494241,0.00143964
834.01397029,0.00110903
834.18300174,0.00208504
834.35203674,0.00017202
834.52107531,0.00102508
834.69011743,0.00209032
834.85916310,0.00208497
835.02821232,0.00152410
835.19726510,0.00173659
835.36632142,0.00225338
835.53538129,0.00135568
835.70444469,0.00205166
835.87351164,0.00179376
836.04258213,0.00216322
836.21165615,0.00226437
836.38073370,0.00087271
836.54981478,0.00141679
836.71889940,0.00193958
836.88798754,0.00180428
837.05707920,0.00178728
837.22617438,0.00068782
837.39527309,0.00368425
837.56437531,0.00110318
837.73348104,0.00164141
837.90259029,0.00248915
838.07170305,0.00131097
838.24081932,0.00268003
838.40993909,0.00166966
838.57906236,0.00190538
838.74818914,0.00329832
838.91731941,0.00181532
839.08645318,0.00283725
839.25559044,0.00755111
839.42473120,0.02705376
839.59387544,0.04651099
839.76302317,0.04387868
839.93217439,0.03427004
840.10132909,0.02631777
840.27048727,0.02240118
840.43964893,0.01912389
840.60881406,0.01757996
840.77798266,0.01477909
840.94715474,0.02272075
841.11633029,0.05218930
841.28550930,0.06955350
841.45469177,0.06032168
841.62387771,0.04702671
841.79306711,0.03542093
841.96225996,0.03106621
842.13145627,0.02582999
842.30065603,0.02259153
842.46985924,0.01926387
842.63906590,0.01822512
842.80827600,0.01504804
842.97748955,0.02198563
843.14670654,0.06702824
843.31592697,0.22521662
843.48515083,0.33077420
843.65437813,0.28285862
843.82360886,0.21389176
843.99284302,0.16716539
844.16208061,0.13784688
844.33132162,0.11520856
844.50056605,0.09721563
844.66981391,0.08054248
844.83906518,0.06590596
845.00831987,0.05499618
845.17757797,0.04623562
845.34683948,0.04000054
845.51610441,0.03351278
845.68537273,0.02961830
845.85464447,0.02566166
846.02391960,0.02398395
846.19319813,0.02076780
846.36248006,0.01893259
846.53176539,0.01574523
846.70105411,0.01623289
846.87034622,0.01250146
847.03964172,0.01092973
847.20894060,0.00806712
847.37824286,0.00605276
847.54754851,0.00544094
847.71685754,0.00408871
847.88616994,0.00440350
848.05548572,0.00209055
848.22480487,0.00239974
848.39412739,0.00254522
848.56345327,0.00268025
848.73278252,0.00244480
848.90211514,0.00107999
849.07145111,0.00167554
849.24079044,0.00078298
849.41013313,0.00236596
849.57947917,0.00253957
849.74882857,0.00146771
849.91818131,0.00283109
850.08753740,0.00108615
850.25689683,0.00127723
850.42625961,0.00256778
850.59562572,0.00596859
850.76499517,0.01374708
850.93436796,0.03150962
851.10374408,0.03154319
851.27312353,0.02338303
851.44250631,0.01868584
851.61189242,0.01479567
851.78128184,0.01273697
851.95067459,0.01069933
852.12007066,0.00760754
852.28947005,0.00741634
852.45887275,0.00728198
852.62827876,0.00563801
852.79768808,0.00464460
852.96710071,0.00452643
853.13651665,0.00486842
853.30593588,0.00452090
853.47535842,0.00393700
853.64478426,0.00366217
853.81421339,0.00334186
853.98364582,0.00343245
854.15308154,0.00414438
854.32252054,0.00211293
854.49196284,0.00201173
854.66140842,0.00145080
854.83085728,0.00144539
855.00030942,0.00154072
855.16976483,0.00219762
855.33922353,0.00082215
855.50868549,0.00166424
855.67815073,0.00085080
855.84761924,0.00109729
856.01709101,0.00036298
856.18656604,0.00081664
856.35604434,0.00157377
856.52552589,0.00219731
856.69501071,0.00093992
856.86449877,0.00016007
857.03399009,0.00058632
857.20348466,0.00234890
857.37298248,0.00346580
857.54248354,0.00160241
857.71198785,0.00132122
857.88149540,0.00143973
858.05100618,0.00152972
858.22052020,0.00124832
858.39003746,0.00172567
858.55955794,0.00206228
858.72908166,0.00113067
858.89860860,0.00111407
859.06813877,0.00153546
859.23767216,0.00161378
859.40720877,0.00068852
859.57674860,0.00225310
859.74629164,0.00283168
859.91583790,0.00073803
860.08538736,0.00170937
860.25494004,0.00224208
860.42449592,0.00072770
860.59405501,0.00128821
860.76361730,0.00174262
860.93318278,0.00232630
861.10275147,0.00156379
861.27232335,0.00046899
861.44189842,0.00200080
861.61147668,0.00291004
861.78105813,0.00247212
861.95064276,0.00042967
862.12023058,0.00142874
862.28982158,0.00254567
862.45941576,0.00156360
862.62901311,0.00327471
862.79861364,0.00193867
862.96821734,0.00145624
863.13782421,0.00117550
863.30743424,0.00155747
863.47704745,0.00192223
863.64666381,0.00124844
863.81628333,0.00132759
863.98590601,0.00084500
864.15553185,0.00200649
864.32516084,0.00353233
864.49479298,0.00147911
864.66442827,0.00251738
864.83406671,0.00242728
865.00370829,0.00218012
865.17335302,0.00135549
865.34300088,0.00259594
865.51265188,0.00401587
865.68230601,0.00747885
865.85196328,0.00820758
866.02162368,0.00707317
866.19128720,0.00542399
866.36095385,0.00346001
866.53062363,0.00413923
866.70029652,0.00321840
866.86997254,0.00342609
867.03965167,0.00252249
867.20933391,0.00390915
867.37901927,0.00236015
867.54870774,0.00379662
867.71839931,0.00124870
867.88809399,0.00307297
868.05779177,0.00205181
868.22749265,0.00276409
868.39719663,0.00255590
868.56690371,0.00149015
868.73661388,0.00113664
868.90632714,0.00326321
869.07604349,0.00285413
869.24576292,0.00276927
869.41548544,0.00143467
869.58521105,0.00170891
869.75493973,0.00112553
869.92467149,0.00118152
870.09440632,0.00122102
870.26414423,0.00215286
870.43388521,0.00136097
870.60362925,0.00233751
870.77337636,0.00333655
870.94312654,0.00214144
871.11287978,0.00261766
871.28263607,0.00163680
871.45239542,0.00202331
871.62215783,0.00276950
871.79192329,0.00219730
871.96169180,0.00157992
872.13146335,0.00143988
872.30123795,0.00218602
872.47101560,0.00168096
872.64079628,0.00126634
872.81058000,0.00270743
872.98036676,0.00042367
873.15015655,0.00094016
873.31994938,0.00125418
873.48974523,0.00170849
873.65954411,0.00141164
873.82934601,0.00161329
873.99915094,0.00217449
874.16895888,0.00040122
874.33876985,0.00126519
874.50858383,0.00050817
874.67840082,0.00053647
874.84822082,0.00013765
875.01804383,0.00268022
875.18786985,0.00149584
875.35769887,0.00120416
875.52753089,0.00092881
875.69736591,0.00079415
875.86720393,0.00215207
876.03704494,0.00202873
876.20688894,0.00234343
876.37673594,0.00176477
876.54658592,0.00347670
876.71643889,-0.00040095
876.88629484,0.00241631
877.05615377,0.00091805
877.22601568,0.00052518
877.39588056,0.00084438
877.56574842,0.00243855
877.73561925,0.00175441
877.90549305,0.00137728
878.07536982,0.00057550
878.24524955,0.00323620
878.41513224,0.00028414
878.58501790,0.00184334
878.75490651,0.00210766
878.92479807,0.00248356
879.09469259,0.00131048
879.26459007,0.00195587
879.43449048,0.00146805
879.60439385,0.00132177
879.77430016,0.00201190
879.94420941,0.00096828
880.11412160,0.00215810
880.28403673,-0.00009217
880.45395479,0.00248331
880.62387578,0.00278651
880.79379971,0.00423447
880.96372656,0.00447571
881.13365634,0.00467172
881.30358904,0.00414484
